        1511
         220 -0.58657238218240737       0.80989680852615775     
         221 -0.59463317630428669       0.80399713036694054     
         222 -0.60263463637925629       0.79801722728023960     
         223 -0.61057596400079250       0.79195769595635790     
         224 -0.61845636676254323       0.78581914103111195     
         225 -0.62627505833739860       0.77960217502549845     
         226 -0.63403125855595155       0.77330741828457594     
         227 -0.64172419348434528       0.76693549891556501     
         228 -0.64935309550149767       0.76048705272517492     
         229 -0.65691720337569803       0.75396272315615964     
         230 -0.66441576234056443       0.74736316122311430     
         231 -0.67184802417035450       0.74068902544751591     
         232 -0.67921324725462717       0.73394098179201350     
         233 -0.68651069667224252       0.72711970359397660     
         234 -0.69373964426469303       0.72022587149830786     
         235 -0.70089936870876246       0.71326017338952707     
         236 -0.70798915558849929       0.70622330432313252     
         237 -0.71500829746650518       0.69911596645624507     
         238 -0.72195609395452442       0.69193886897754631     
         239 -0.72883185178332888       0.68469272803651404     
         240 -0.73563488487189643       0.67737826667196199     
         241 -0.74236451439586892       0.66999621473989368     
         242 -0.74902006885528660       0.66254730884067570     
         243 -0.75560088414159232       0.65503229224553805     
         244 -0.76210630360389897       0.64745191482240738     
         245 -0.76853567811451085       0.63980693296108404     
         246 -0.77488836613369583       0.63209810949776735     
         247 -0.78116373377369863       0.62432621363893892     
         248 -0.78736115486199398       0.61649202088460742     
         249 -0.79348001100376608       0.60859631295092753     
         250 -0.79951969164361358       0.60063987769220006     
         251 -0.80547959412647385       0.59262350902225525     
         252 -0.81135912375775543       0.58454800683523611     
         253 -0.81715769386268056       0.57641417692578112     
         254 -0.82287472584482269       0.56822283090862169     
         255 -0.82850964924384207       0.55997478613759544     
         256 -0.83406190179240736       0.55167086562408985     
         257 -0.83953092947229990       0.54331189795491885     
         258 -0.84491618656969469       0.53489871720964610     
         259 -0.85021713572961399       0.52643216287735606     
         260 -0.85543324800954601       0.51791307977288881     
         261 -0.86056400293222268       0.50934231795254292     
         262 -0.86560888853755669       0.50072073262925287     
         263 -0.87056740143372358       0.49204918408725556     
         264 -0.87543904684739360       0.48332853759624722     
         265 -0.88022333867310054       0.47455966332504501     
         266 -0.88491979952174615       0.46574343625476106     
         267 -0.88952796076823626       0.45688073609149166     
         268 -0.89404736259824102       0.44797244717853946     
         269 -0.89847755405407592       0.43901945840817252     
         270 -0.90281809307970018       0.43002266313292581     
         271 -0.90706854656482605       0.42098295907646188     
         272 -0.91122849038813580       0.41190124824399243     
         273 -0.91529750945960053       0.40277843683227699     
         274 -0.91927519776190070       0.39361543513919561     
         275 -0.92316115839093882       0.38441315747291999     
         276 -0.92695500359544325       0.37517252206068041     
         277 -0.93065635481565911       0.36589445095714412     
         278 -0.93426484272112253       0.35657986995240792     
         279 -0.93778010724751304       0.34722970847962153     
         280 -0.94120179763258116       0.33784489952224789     
         281 -0.94452957245114955       0.32842637952096471     
         282 -0.94776309964918026       0.31897508828022603     
         283 -0.95090205657690907       0.30949196887448455     
         284 -0.95394613002103823       0.29997796755409278     
         285 -0.95689501623599249       0.29043403365087861     
         286 -0.95974842097422552       0.28086111948342163     
         287 -0.96250605951558166       0.27126018026202747     
         288 -0.96516765669570537       0.26163217399341576     
         289 -0.96773294693349876       0.25197806138512541     
         290 -0.97020167425762127       0.24229880574965384     
         291 -0.97257359233203111       0.23259537290833646     
         292 -0.97484846448056584       0.22286873109497202     
         293 -0.97702606371055811       0.21311985085921129     
         294 -0.97910617273548584       0.20334970496971241     
         295 -0.98108858399665311       0.19355926831707662     
         296 -0.98297309968390179       0.18374951781657037     
         297 -0.98475953175534869       0.17392143231064530     
         298 -0.98644770195614961       0.16407599247126761     
         299 -0.98803744183628528       0.15421418070206538     
         300 -0.98952859276737037       0.14433698104029929     
         301 -0.99092100595848176       0.13444537905867426     
         302 -0.99221454247100505       0.12454036176699594     
         303 -0.99340907323249816       0.11462291751368575     
         304 -0.99450447904957084       0.10469403588715842     
         305 -0.99550065061977822        9.4754707617079603E-002
         306 -0.99639748854252652        8.4805924475509054E-002
         307 -0.99719490332899219        7.4848679177938318E-002
         308 -0.99789281541105124        6.4883965284233958E-002
         309 -0.99849115514921849        5.4912777099498523E-002
         310 -0.99898986283959679        4.4936109574857531E-002
         311 -0.99938888871983389        3.4954958208177941E-002
         312 -0.99968819297408840        2.4970318944736631E-002
         313 -0.99988774573700223        1.4983188077841422E-002
         314 -0.99998752709668115        4.9945621494201691E-003
         315 -0.99998752709668115       -4.9945621494199245E-003
         316 -0.99988774573700223       -1.4983188077841178E-002
         317 -0.99968819297408840       -2.4970318944736385E-002
         318 -0.99938888871983389       -3.4954958208177699E-002
         319 -0.99898986283959679       -4.4936109574857282E-002
         320 -0.99849115514921849       -5.4912777099498281E-002
         321 -0.99789281541105124       -6.4883965284233708E-002
         322 -0.99719490332899219       -7.4848679177938068E-002
         323 -0.99639748854252652       -8.4805924475508818E-002
         324 -0.99550065061977822       -9.4754707617079353E-002
         325 -0.99450447904957096      -0.10469403588715774     
         326 -0.99340907323249816      -0.11462291751368506     
         327 -0.99221454247100505      -0.12454036176699571     
         328 -0.99092100595848187      -0.13444537905867360     
         329 -0.98952859276737037      -0.14433698104029904     
         330 -0.98803744183628539      -0.15421418070206472     
         331 -0.98644770195614961      -0.16407599247126736     
         332 -0.98475953175534869      -0.17392143231064550     
         333 -0.98297309968390179      -0.18374951781657012     
         334 -0.98108858399665311      -0.19355926831707682     
         335 -0.97910617273548584      -0.20334970496971216     
         336 -0.97702606371055811      -0.21311985085921106     
         337 -0.97484846448056606      -0.22286873109497135     
         338 -0.97257359233203122      -0.23259537290833623     
         339 -0.97020167425762138      -0.24229880574965360     
         340 -0.96773294693349887      -0.25197806138512518     
         341 -0.96516765669570559      -0.26163217399341510     
         342 -0.96250605951558166      -0.27126018026202725     
         343 -0.95974842097422552      -0.28086111948342141     
         344 -0.95689501623599260      -0.29043403365087833     
         345 -0.95394613002103823      -0.29997796755409301     
         346 -0.95090205657690896      -0.30949196887448471     
         347 -0.94776309964918037      -0.31897508828022575     
         348 -0.94452957245114977      -0.32842637952096404     
         349 -0.94120179763258127      -0.33784489952224761     
         350 -0.93778010724751315      -0.34722970847962131     
         351 -0.93426484272112265      -0.35657986995240765     
         352 -0.93065635481565945      -0.36589445095714346     
         353 -0.92695500359544336      -0.37517252206068019     
         354 -0.92316115839093893      -0.38441315747291976     
         355 -0.91927519776190081      -0.39361543513919539     
         356 -0.91529750945960042      -0.40277843683227715     
         357 -0.91122849038813591      -0.41190124824399221     
         358 -0.90706854656482616      -0.42098295907646166     
         359 -0.90281809307970051      -0.43002266313292520     
         360 -0.89847755405407603      -0.43901945840817230     
         361 -0.89404736259824114      -0.44797244717853923     
         362 -0.88952796076823637      -0.45688073609149144     
         363 -0.88491979952174604      -0.46574343625476122     
         364 -0.88022333867310065      -0.47455966332504484     
         365 -0.87543904684739371      -0.48332853759624700     
         366 -0.87056740143372369      -0.49204918408725534     
         367 -0.86560888853755658      -0.50072073262925298     
         368 -0.86056400293222313      -0.50934231795254237     
         369 -0.85543324800954612      -0.51791307977288858     
         370 -0.85021713572961433      -0.52643216287735550     
         371 -0.84491618656969480      -0.53489871720964588     
         372 -0.83953092947230001      -0.54331189795491863     
         373 -0.83406190179240747      -0.55167086562408962     
         374 -0.82850964924384196      -0.55997478613759566     
         375 -0.82287472584482280      -0.56822283090862147     
         376 -0.81715769386268045      -0.57641417692578123     
         377 -0.81135912375775554      -0.58454800683523600     
         378 -0.80547959412647374      -0.59262350902225536     
         379 -0.79951969164361392      -0.60063987769219951     
         380 -0.79348001100376619      -0.60859631295092731     
         381 -0.78736115486199443      -0.61649202088460686     
         382 -0.78116373377369885      -0.62432621363893870     
         383 -0.77488836613369616      -0.63209810949776679     
         384 -0.76853567811451096      -0.63980693296108382     
         385 -0.76210630360389886      -0.64745191482240749     
         386 -0.75560088414159243      -0.65503229224553794     
         387 -0.74902006885528649      -0.66254730884067592     
         388 -0.74236451439586915      -0.66999621473989346     
         389 -0.73563488487189654      -0.67737826667196188     
         390 -0.72883185178332932      -0.68469272803651349     
         391 -0.72195609395452465      -0.69193886897754608     
         392 -0.71500829746650563      -0.69911596645624463     
         393 -0.70798915558849940      -0.70622330432313229     
         394 -0.70089936870876302      -0.71326017338952663     
         395 -0.69373964426469326      -0.72022587149830775     
         396 -0.68651069667224229      -0.72711970359397671     
         397 -0.67921324725462728      -0.73394098179201339     
         398 -0.67184802417035427      -0.74068902544751603     
         399 -0.66441576234056454      -0.74736316122311408     
         400 -0.65691720337569826      -0.75396272315615942     
         401 -0.64935309550149778      -0.76048705272517469     
         402 -0.64172419348434506      -0.76693549891556523     
         403 -0.63403125855595199      -0.77330741828457561     
         404 -0.62627505833739883      -0.77960217502549833     
         405 -0.61845636676254367      -0.78581914103111161     
         406 -0.61057596400079261      -0.79195769595635768     
         407 -0.60263463637925652      -0.79801722728023938     
         408 -0.59463317630428647      -0.80399713036694065     
         409 -0.58657238218240682      -0.80989680852615809     
         410 -0.57845305834064809      -0.81571567307264037     
         411 -0.57027601494628655      -0.82145314338493014     
         412 -0.56204206792600886      -0.82710864696329689     
         413 -0.55375203888449032      -0.83268161948686603     
         414 -0.54540675502241953      -0.83817150486992487     
         415 -0.53700704905395225      -0.84357775531741364     
         416 -0.52855375912362568      -0.84889983137958291     
         417 -0.52004772872272342      -0.85413720200582333     
         418 -0.51148980660511101      -0.85928934459765416     
         419 -0.50288084670254507      -0.86435574506086976     
         420 -0.49422170803946308      -0.86933589785683862     
         421 -0.48551325464727302      -0.87422930605294413     
         422 -0.47675635547813183      -0.87903548137217369     
         423 -0.46795188431824464      -0.88375394424183717     
         424 -0.45910071970067284      -0.88838422384142113     
         425 -0.45020374481767361      -0.89292585814956837     
         426 -0.44126184743256908      -0.89737839399018082     
         427 -0.43227591979116814      -0.90174138707763629     
         428 -0.42324685853273342      -0.90601440206112194     
         429 -0.41417556460050958      -0.91019701256807539     
         430 -0.40506294315183083      -0.91428880124672673     
         431 -0.39590990346779453      -0.91828935980774684     
         432 -0.38671735886254038      -0.92219828906498258     
         433 -0.37748622659210651      -0.92601519897529372     
         434 -0.36821742776291266      -0.92973970867746858     
         435 -0.35891188723984274      -0.93337144653023019     
         436 -0.34957053355396583      -0.93691005014931694     
         437 -0.34019429880987834      -0.94035516644364492     
         438 -0.33078411859270201      -0.94370645165053801     
         439 -0.32134093187472540      -0.94696357137003062     
         440 -0.31186568092171174      -0.95012620059823483     
         441 -0.30235931119887793      -0.95319402375976958     
         442 -0.29282277127655032      -0.95616673473925096     
         443 -0.28325701273551968      -0.95904403691183526     
         444 -0.27366299007208311      -0.96182564317281904     
         445 -0.26404166060280826      -0.96451127596628516     
         446 -0.25439398436900595      -0.96710066731279942     
         447 -0.24472092404093662      -0.96959355883614973     
         448 -0.23502344482174933      -0.97198970178912814     
         449 -0.22530251435117610      -0.97428885707835033     
         450 -0.21555910260897596      -0.97649079528811378     
         451 -0.20579418181814521      -0.97859529670329004     
         452 -0.19600872634791242      -0.98060215133124662     
         453 -0.18620371261650653      -0.98251115892280305     
         454 -0.17638011899373332      -0.98432212899220983     
         455 -0.16653892570334763      -0.98603488083615731     
         456 -0.15668111472524590      -0.98764924355180583     
         457 -0.14680766969747797      -0.98916505605383986     
         458 -0.13691957581810352      -0.99058216709054003     
         459 -0.12701781974687920      -0.99190043525887683     
         460 -0.11710338950681343      -0.99311972901861911     
         461 -0.10717727438557524      -0.99423992670546035     
         462  -9.7240464836781629E-002 -0.99526091654315785     
         463  -8.7293952381168258E-002 -0.99618259665468678     
         464  -7.7338729507649459E-002 -0.99700487507240532     
         465  -6.7375789574291300E-002 -0.99772766974723159     
         466  -5.7406126709184616E-002 -0.99835090855683051     
         467  -4.7430735711255424E-002 -0.99887452931281062     
         468  -3.7450611950994223E-002 -0.99929847976692932     
         469  -2.7466751271141510E-002 -0.99962271761630606     
         470  -1.7480149887316464E-002 -0.99984721050764402     
         471  -7.4918042886128449E-003 -0.99997193604045764     
         472   2.4972888618323918E-003 -0.99999688176930857     
         473   1.2486132826292299E-002 -0.99992204520504702     
         474   2.2473730891900804E-002 -0.99974743381506037     
         475   3.2459086470114418E-002 -0.99947306502252753     
         476   4.2441203196148219E-002 -0.99909896620468153     
         477   5.2419085028399273E-002 -0.99862517469007628     
         478   6.2391736347832509E-002 -0.99805173775486333     
         479   7.2358162057329686E-002 -0.99737871261807332     
         480   8.2317367680976597E-002 -0.99660616643590705     
         481   9.2268359463301544E-002 -0.99573417629503458     
         482  0.10221014446842867      -0.99476282920490300     
         483  0.11214173067915918      -0.99369222208905461     
         484  0.12206212709595655      -0.99252246177545556     
         485  0.13197034383583017      -0.99125366498583634     
         486  0.14186539223111197      -0.98988595832404491     
         487  0.15174628492810205      -0.98841947826341392     
         488  0.16161203598559643      -0.98685437113314256     
         489  0.17146166097325991      -0.98519079310369673     
         490  0.18129417706986201      -0.98342891017122414     
         491  0.19110860316133932      -0.98156889814099235     
         492  0.20090395993869714      -0.97961094260984571     
         493  0.21067926999572661      -0.97755523894768614     
         494  0.22043355792653191      -0.97540199227797886     
         495  0.23016585042286242      -0.97315141745728373     
         496  0.23987517637122566      -0.97080373905381789     
         497  0.24956056694979470      -0.96835919132504600     
         498  0.25922105572507342      -0.96581801819430679     
         499  0.26885567874833355      -0.96318047322647327     
         500  0.27846347465179777      -0.96044681960265121     
         501  0.28804348474457148      -0.95761733009391792     
         502  0.29759475310829792      -0.95469228703410569     
         503  0.30711632669254496      -0.95167198229162864     
         504  0.31660725540990542      -0.94855671724035928     
         505  0.32606659223079332      -0.94534680272955784     
         506  0.33549339327794875      -0.94204255905285283     
         507  0.34488671792060993      -0.93864431591628450     
         508  0.35424562886838395      -0.93515241240540203     
         509  0.36356919226476181      -0.93156719695143231     
         510  0.37285647778030839      -0.92788902729650946     
         511  0.38210655870548693      -0.92411827045798112     
         512  0.39131851204313473      -0.92025530269178402     
         513  0.40049141860055659      -0.91630050945490249     
         514  0.40962436308124767      -0.91225428536690478     
         515  0.41871643417622306      -0.90811703417056799     
         516  0.42776672465495008      -0.90388916869159142     
         517  0.43677433145587707      -0.89957111079740193     
         518  0.44573835577653770      -0.89516329135506256     
         519  0.45465790316324223      -0.89066615018827555     
         520  0.46353208360032278      -0.88608013603349867     
         521  0.47236001159894464      -0.88140570649516725     
         522  0.48114080628546124      -0.87664332800003464     
         523  0.48987359148931287      -0.87179347575062860     
         524  0.49855749583044856      -0.86685663367783738     
         525  0.50719165280627732      -0.86183329439262013     
         526  0.51577520087813222      -0.85672395913685195     
         527  0.52430728355723111      -0.85152913773331174     
         528  0.53278704949014610      -0.84624934853480660     
         529  0.54121365254374831      -0.84088511837245339     
         530  0.54958625188963983      -0.83543698250310738     
         531  0.55790401208805285      -0.82990548455595459     
         532  0.56616610317121474      -0.82429117647826455     
         533  0.57437170072615895      -0.81859461848031945     
         534  0.58251998597699362      -0.81281637897951053     
         535  0.59061014586659522      -0.80695703454362366     
         536  0.59864137313774135      -0.80101716983330606     
         537  0.60661286641365941      -0.79499737754372746     
         538  0.61452383027798974      -0.78889825834543992     
         539  0.62237347535415732      -0.78272042082443982     
         540  0.63016101838413241      -0.77646448142144475     
         541  0.63788568230659215      -0.77013106437037937     
         542  0.64554669633445205      -0.76372080163609191     
         543  0.65314329603178300      -0.75723433285129027     
         544  0.66067472339008182      -0.75067230525272399     
         545  0.66814022690391295      -0.74403537361659611     
         546  0.67553906164589494      -0.73732420019322831     
         547  0.68287048934102745      -0.73053945464098358     
         548  0.69013377844036339      -0.72368181395944131     
         549  0.69732820419399977      -0.71675196242184880     
         550  0.70445304872340009      -0.70975059150683839     
         551  0.71150760109302136      -0.70267839982943403     
         552  0.71849115738125657      -0.69553609307133912     
         553  0.72540302075067142      -0.68832438391052286     
         554  0.73224250151754011      -0.68104399195010545     
         555  0.73900891722065920      -0.67369564364655710     
         556  0.74570159268944769      -0.66628007223720942     
         557  0.75231986011131924      -0.65879801766708823     
         558  0.75886305909831409      -0.65125022651508435     
         559  0.76533053675299711      -0.64363745191945543     
         560  0.77172164773360452      -0.63596045350267694     
         561  0.77803575431843952      -0.62821999729564226     
         562  0.78427222646950256      -0.62041685566123150     
         563  0.79043044189536205      -0.61255180721723679     
         564  0.79650978611324408      -0.60462563675867587     
         565  0.80250965251035156      -0.59663913517947753     
         566  0.80842944240439019      -0.58859309939356819     
         567  0.81426856510330603      -0.58048833225535468     
         568  0.82002643796423125      -0.57232564247960682     
         569  0.82570248645161581      -0.56410584456076962     
         570  0.83129614419456066      -0.55582975869168449     
         571  0.83680685304332791      -0.54749821068175397     
         572  0.84223406312503835      -0.53911203187453438     
         573  0.84757723289853559      -0.53067205906478776     
         574  0.85283582920842471      -0.52217913441498087     
         575  0.85800932733827073      -0.51363410537125376     
         576  0.86309721106295800      -0.50503782457885638     
         577  0.86809897270019787      -0.49639114979707388     
         578  0.87301411316118793      -0.48769494381363498     
         579  0.87784214200041344      -0.47895007435861825     
         580  0.88258257746458302      -0.47015741401787264     
         581  0.88723494654070068      -0.46131784014594529     
         582  0.89179878500326382      -0.45243223477853839     
         583  0.89627363746058586      -0.44350148454449440     
         584  0.90065905740023411      -0.43452648057733123     
         585  0.90495460723358712      -0.42550811842631631     
         586  0.90915985833949509      -0.41644729796711283     
         587  0.91327439110705166      -0.40734492331198136     
         588  0.91729779497746189      -0.39820190271957062     
         589  0.92122966848500931      -0.38901914850428621     
         590  0.92506961929711584      -0.37979757694525790     
         591  0.92881726425348898      -0.37053810819491206     
         592  0.93247222940435581      -0.36124166618715303     
         593  0.93603415004777424      -0.35190917854517628     
         594  0.93950267076602723      -0.34254157648890127     
         595  0.94287744546108410      -0.33313979474205768     
         596  0.94615813738913712      -0.32370477143891285     
         597  0.94934441919420143      -0.31423744803066406     
         598  0.95243597294078142      -0.30473876919149462     
         599  0.95543249014559273      -0.29520968272431702     
         600  0.95833367180834461      -0.28565113946619591     
